% Model:              DA_Temp_h=147mm_regv6_58BOS.mph
% Version:            COMSOL 6.2.0.290
% Date:               Sep 9 2026, 10:39
% Dimension:          2
% Nodes:              22321
% Expressions:        1
% Description:        Surface
% R                       Z                        Temperature
0.07531515151515153       2.6727272727272787E-4    295.1499999999997
0.018000000000000002      0.14673272727272724      439.455798707162
0.018000000000000002      0.147                    439.8851958906213
0.07640909090909093       0                        295.1499999999997
0.07640909090909095       2.672727272727277E-4     295.1499999999997
0.018175                  0.14673272727272726      439.3104566544208
0.018175                  0.147                    439.743858054222
0.07752861952861953       0                        295.1499999999997
0.07752861952861953       2.6727272727272776E-4    295.1499999999997
0.018358860759493667      0.14673272727272718      439.1578315454863
0.018358860759493667      0.14699999999999996      439.59797065535525
0.07867373737373737       0                        295.1499999999997
0.0786737373737374        2.6727272727272776E-4    295.1499999999997
0.018551582278481013      0.1467327272727273       438.9980479396308
0.018551582278481013      0.147                    439.44742428858086
0.07984444444444444       0                        295.1499999999997
0.07984444444444445       2.6727272727272776E-4    295.1499999999997
0.018753164556962024      0.14673272727272735      438.83069760370205
0.018753164556962024      0.14700000000000002      439.2901309544758
0.08104074074074075       0                        295.1499999999997
0.08104074074074075       2.6727272727272776E-4    295.1499999999997
0.018963607594936708      0.1467327272727273       438.65532876415506
0.018963607594936708      0.147                    439.1272319353103
0.08226262626262626       0                        295.1499999999997
0.08226262626262626       2.672727272727278E-4     295.1499999999997
0.01918291139240506       0.1467327272727273       438.47209619551535
0.01918291139240506       0.147                    438.9585125990944
0.08351010101010103       0                        295.1499999999997
0.08351010101010103       2.6727272727272787E-4    295.1499999999997
0.01941107594936709       0.14673272727272724      438.2814554555299
0.01941107594936709       0.14699999999999996      438.7786077142063
0.08478316498316496       0                        295.1499999999997
0.08478316498316493       2.6727272727272787E-4    295.1499999999997
0.019648101265822785      0.1467327272727273       438.0826822421403
0.019648101265822785      0.147                    438.5901433201689
0.08608181818181818       0                        295.1499999999997
0.08608181818181815       2.6727272727272776E-4    295.1499999999997
0.01989398734177215       0.14673272727272726      437.87527473464064
0.01989398734177215       0.147                    438.3926286777604
0.0874060606060606        0                        295.1499999999997
0.0874060606060606        2.6727272727272787E-4    295.1499999999997
0.02014873417721519       0.14673272727272726      437.6591713607268
0.02014873417721519       0.147                    438.1844384558953
0.08875589225589228       0                        295.1499999999997
0.08875589225589231       2.6727272727272787E-4    295.1499999999997
0.0204123417721519        0.14673272727272726      437.434163149801
0.0204123417721519        0.147                    437.9678186012098
0.09013131313131315       0                        295.1499999999997
0.09013131313131315       2.672727272727279E-4     295.1499999999997
0.020684810126582277      0.14673272727272718      437.2002164670975
0.020684810126582277      0.14699999999999996      437.7453511593668
0.09153232323232324       0                        295.1499999999997
0.09153232323232324       2.6727272727272787E-4    295.1499999999997
0.020966139240506325      0.14673272727272726      436.95787624737756
0.020966139240506325      0.147                    437.51257663879545
0.09295892255892257       0                        295.1499999999997
0.09295892255892259       2.6727272727272787E-4    295.15
0.021256329113924048      0.14673272727272726      436.7063297003989
0.021256329113924048      0.147                    437.27207474316685
0.09441111111111111       0                        295.1499999999997
0.09441111111111111       2.672727272727279E-4     295.15
0.02155537974683544       0.14673272727272726      436.44650491831777
0.02155537974683544       0.147                    437.02112683396257
0.09588888888888888       0                        295.1499999999997
0.09588888888888891       2.672727272727279E-4     295.15
0.021863291139240505      0.14673272727272726      436.17715841034106
0.021863291139240505      0.147                    436.76000269253575
0.09739225589225589       0                        295.1499999999997
0.09739225589225589       2.672727272727279E-4     295.15
0.022180063291139238      0.1467327272727273       435.89798822386007
0.022180063291139238      0.14700000000000002      436.4938123824667
0.0989212121212121        0                        295.1499999999997
0.09892121212121208       2.6727272727272803E-4    295.15
0.022505696202531646      0.14673272727272726      435.6102528267867
0.022505696202531646      0.147                    436.21794624248474
0.10047575757575758       0                        295.1499999999997
0.10047575757575758       2.672727272727279E-4     295.15
0.02284018987341772       0.14673272727272724      435.313192981558
0.02284018987341772       0.147                    435.92915618122436
0.10205589225589226       0                        295.1499999999997
0.10205589225589227       2.672727272727279E-4     295.15
0.023183544303797467      0.14673272727272726      435.00656283136334
0.023183544303797467      0.147                    435.63388180244317
0.10366161616161618       0                        295.1499999999997
0.10366161616161618       2.67272727272728E-4      295.15
0.023535759493670885      0.14673272727272726      434.6907593704346
0.023535759493670885      0.147                    435.33059537811647
0.1052929292929293        0                        295.1499999999997
0.1052929292929293        2.6727272727272803E-4    295.15
0.023896835443037973      0.14673272727272726      434.3649511199902
0.023896835443037973      0.147                    435.01713414875496
0.10694983164983166       0                        295.1499999999997
0.10694983164983166       2.672727272727279E-4     295.1499999999997
